atom 2.1070231958791790 -0.1233899988377366 9.9999999999999467 N
atom 2.6205780378241283 -0.4414241053744755 10.0000000000000213 N
atom 3.0578054170216680 -0.8581037121632167 9.9999999999999538 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6012005282337124 0.8654095981698177 9.9999999999999716 N
atom 1.0086998511552021 0.4079814696785966 9.9999999999999964 N
atom 1.5434701967611355 0.1094138549163480 10.0000000000001066 N
atom 2.1133097875102029 -0.1151298095524697 9.9999999999999396 N
atom 2.6441096712026697 -0.4207709599394922 10.0000000000000178 N
atom 3.0846388506191653 -0.8462440483583459 9.9999999999999467 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5839585933056891 0.8570525934265262 9.9999999999999698 N
atom 0.9808592447406829 0.3794937257604900 10.0000000000000018 N
atom 1.5335464858106893 0.0967119569607550 10.0000000000001137 N
atom 2.1199981665986343 -0.1070112008234632 9.9999999999999307 N
atom 2.6676923505285570 -0.3993888425319745 10.0000000000000124 N
atom 3.1091306462841137 -0.8359263675845626 9.9999999999999414 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5728238499774678 0.8490886690928249 9.9999999999999698 N
atom 0.9547652487086092 0.3492817873613570 10.0000000000000089 N
atom 1.5248599080520522 0.0835836274544070 10.0000000000001155 N
atom 2.1267539449500310 -0.0989139556900222 9.9999999999999201 N
atom 2.6909109830970297 -0.3769777562947335 10.0000000000000053 N
atom 3.1304307709461088 -0.8269429311996919 9.9999999999999361 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5675032241575656 0.8412985255646779 9.9999999999999680 N
atom 0.9301266948042489 0.3177824389295922 10.0000000000000213 N
atom 1.5168857740324788 0.0702698354287443 10.0000000000001137 N
atom 2.1330183642359026 -0.0907097431662328 9.9999999999999147 N
atom 2.7131933646606265 -0.3532330846599421 9.9999999999999982 N
atom 3.1476544221594729 -0.8189413638482571 9.9999999999999289 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5672325441793471 0.8335918486956170 9.9999999999999698 N
atom 0.9064162777881872 0.2855774388478483 10.0000000000000338 N
atom 1.5089425774623144 0.0569982537081240 10.0000000000001084 N
atom 2.1381771176627704 -0.0823065946698356 9.9999999999999147 N
atom 2.7339968306228655 -0.3278862488391671 9.9999999999999929 N
atom 3.1601323763899472 -0.8114597530372475 9.9999999999999236 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5709820471950968 0.8258809209822454 9.9999999999999698 N
atom 0.8829948933634226 0.2532145049359849 10.0000000000000480 N
atom 1.5003967012591282 0.0439208102886586 10.0000000000000977 N
atom 2.1417634846899021 -0.0736772011581702 9.9999999999999201 N
atom 2.7529842333584860 -0.3007421814045826 9.9999999999999893 N
atom 3.1675723332640953 -0.8040417542289430 9.9999999999999165 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5776586713533576 0.8180243488859410 9.9999999999999734 N
atom 0.8592596367441828 0.2211217116976501 10.0000000000000604 N
atom 1.4908034454684322 0.0311318164075618 10.0000000000000835 N
atom 2.1435616642071791 -0.0648606021142580 9.9999999999999307 N
atom 2.7700714581579358 -0.2717057599570842 9.9999999999999858 N
atom 3.1700298918220091 -0.7963373093351516 9.9999999999999094 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5862036555410742 0.8098600586319246 9.9999999999999769 N
atom 0.8347477193403424 0.1896133232906032 10.0000000000000711 N
atom 1.4799459731357139 0.0187335163608751 10.0000000000000693 N
atom 2.1436019710121776 -0.0559480094723691 9.9999999999999467 N
atom 2.7853791233106238 -0.2407911970057656 9.9999999999999769 N
atom 3.1677815151669924 -0.7881216062144344 9.9999999999999023 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.5956298317677100 0.8012339591852727 9.9999999999999805 N
atom 0.8091808218960884 0.1589084283455193 10.0000000000000782 N
atom 1.4678229711931920 0.0069106374021589 10.0000000000000551 N
atom 2.1421157778981410 -0.0470668251851441 9.9999999999999627 N
atom 2.7991701116306023 -0.2080893373324550 9.9999999999999716 N
atom 3.1611552782038985 -0.7792785743494617 9.9999999999998970 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6049932264354781 0.7920148509601415 9.9999999999999840 N
atom 0.7824493140590222 0.1291460528716338 10.0000000000000870 N
atom 1.4546023654964575 -0.0039295416462156 10.0000000000000409 N
atom 2.1394716799181430 -0.0383837888373693 9.9999999999999787 N
atom 2.8117961475569877 -0.1736347477200825 9.9999999999999645 N
atom 3.1501750211197548 -0.7697915199553318 9.9999999999998899 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6107321413665521 0.7849212522345985 9.9999999999999893 N
atom 0.7620485741794647 0.1084107417274617 10.0000000000000888 N
atom 1.4443963726967923 -0.0100212541419003 10.0000000000000284 N
atom 2.1369331917720649 -0.0324939306697034 9.9999999999999893 N
atom 2.8203629759108120 -0.1468091498021453 9.9999999999999556 N
atom 3.1376231252497289 -0.7626345597653861 9.9999999999998863 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6098998676902262 0.7845613086369686 9.9999999999999893 N
atom 0.7602539748976956 0.1077355833909693 10.0000000000000817 N
atom 1.4436615623691555 -0.0083883794027264 10.0000000000000266 N
atom 2.1364823808253277 -0.0326061657770494 9.9999999999999911 N
atom 2.8207651200414556 -0.1436486325129707 9.9999999999999556 N
atom 3.1333499919091063 -0.7624069674587292 9.9999999999998863 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6060936856727175 0.7856428963775359 9.9999999999999893 N
atom 0.7621208888383865 0.1117710619874046 10.0000000000000622 N
atom 1.4452534574045783 -0.0010131616232797 10.0000000000000213 N
atom 2.1364594826210315 -0.0349434775733534 10.0000000000000000 N
atom 2.8199455934261728 -0.1426676556732696 9.9999999999999574 N
atom 3.1253547690391881 -0.7638663546035535 9.9999999999998881 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6049733252695387 0.7866607832823733 9.9999999999999876 N
atom 0.7652268845958479 0.1147565801654163 10.0000000000000551 N
atom 1.4473901855476341 0.0027251438792171 10.0000000000000213 N
atom 2.1372904458100805 -0.0364356251770180 10.0000000000000036 N
atom 2.8196433801393299 -0.1446484336689802 9.9999999999999574 N
atom 3.1246508029898910 -0.7649467182594083 9.9999999999998916 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6054834986687235 0.7866196230579671 9.9999999999999876 N
atom 0.7658807134469199 0.1147310991965933 10.0000000000000551 N
atom 1.4482386100354925 0.0036230940542830 10.0000000000000249 N
atom 2.1381054664649537 -0.0366739850047233 10.0000000000000000 N
atom 2.8205125152752264 -0.1445979272547342 9.9999999999999609 N
atom 3.1256837844389742 -0.7649059658451814 9.9999999999998916 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6077818801557978 0.7866015998815149 9.9999999999999893 N
atom 0.7700293484587620 0.1148677097344090 10.0000000000000551 N
atom 1.4533141689875728 0.0091824503253218 10.0000000000000409 N
atom 2.1428970750714975 -0.0381300779739661 9.9999999999999840 N
atom 2.8258311859326248 -0.1441752441377713 9.9999999999999769 N
atom 3.1309167120361843 -0.7645247180128736 9.9999999999998899 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6077463206788536 0.7866000537019403 9.9999999999999893 N
atom 0.7712022998429993 0.1152149761017621 10.0000000000000586 N
atom 1.4546075422201672 0.0106144822925333 10.0000000000000391 N
atom 2.1440231500277909 -0.0384857339597343 9.9999999999999858 N
atom 2.8270461213175708 -0.1438974896909004 9.9999999999999787 N
atom 3.1313107965244273 -0.7645848631825288 9.9999999999998899 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6073369466598660 0.7866846450452467 9.9999999999999876 N
atom 0.7716859819925039 0.1155780859423006 10.0000000000000551 N
atom 1.4550122355702459 0.0110615626206800 10.0000000000000426 N
atom 2.1443116908315010 -0.0385785945726065 9.9999999999999893 N
atom 2.8273179381598283 -0.1436854372605238 9.9999999999999769 N
atom 3.1307392693446996 -0.7646667749489598 9.9999999999998881 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6051570083885819 0.7871432083652322 9.9999999999999734 N
atom 0.7754961716634270 0.1182264879571934 10.0000000000000355 N
atom 1.4583860209057908 0.0143204884672174 10.0000000000000622 N
atom 2.1468088178785942 -0.0392557302279248 10.0000000000000178 N
atom 2.8295172762700584 -0.1422624862513232 9.9999999999999716 N
atom 3.1273613039188510 -0.7653948160610345 9.9999999999998757 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6051482476077414 0.7873533550953450 9.9999999999999716 N
atom 0.7769425680368180 0.1189770546235192 10.0000000000000320 N
atom 1.4596967652029158 0.0152680267319535 10.0000000000000657 N
atom 2.1478597278573934 -0.0394471843111150 10.0000000000000231 N
atom 2.8304450274478605 -0.1420096196888450 9.9999999999999734 N
atom 3.1270316106608051 -0.7655560289126847 9.9999999999998703 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6056524395345175 0.7873958213018429 9.9999999999999698 N
atom 0.7775593833024684 0.1191088615908901 10.0000000000000320 N
atom 1.4602809574198719 0.0154460259506498 10.0000000000000657 N
atom 2.1483826705483939 -0.0394757877027800 10.0000000000000266 N
atom 2.8309069387419266 -0.1421138964487292 9.9999999999999751 N
atom 3.1275574281229370 -0.7655946528652406 9.9999999999998685 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6072342199531784 0.7876764631494177 9.9999999999999662 N
atom 0.7802465361759211 0.1197763853264961 10.0000000000000338 N
atom 1.4627089604772912 0.0162260504487733 10.0000000000000639 N
atom 2.1505436290404876 -0.0395867442949887 10.0000000000000426 N
atom 2.8328677518614738 -0.1424832739293548 9.9999999999999822 N
atom 3.1294107245061080 -0.7657098611105160 9.9999999999998632 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6073231128172797 0.7877406664023756 9.9999999999999680 N
atom 0.7811617972073672 0.1201280854483821 10.0000000000000373 N
atom 1.4635047199642790 0.0165021664674201 10.0000000000000622 N
atom 2.1512306057765960 -0.0396126211409343 10.0000000000000426 N
atom 2.8334821320973655 -0.1425130305813098 9.9999999999999876 N
atom 3.1296917323962723 -0.7657948085129354 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4657495869917632 0.0173066781721605 10.0000000000000568 N
atom 2.1531429887672968 -0.0396630079255507 10.0000000000000355 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6063303369127269 0.7888666981369744 10.0000000000000071 N
atom 0.7926159984759373 0.1257061462517898 10.0000000000000782 N
atom 1.4732962376352410 0.0199709600799216 10.0000000000000391 N
atom 2.1595420078175729 -0.0397735926391883 10.0000000000000053 N
atom 2.8407634242715090 -0.1419898165666145 10.0000000000000711 N
atom 3.1304581481607814 -0.7669416694612574 9.9999999999998650 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698416736231208 0.0203353433935328 10.0000000000000409 N
atom 1.9311632946317501 -0.0218881011853690 10.0000000000000018 N
atom 2.1579038363888658 -0.0396515031796582 10.0000000000000089 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698588838088484 0.0203163861598794 10.0000000000000391 N
atom 1.9311689521357336 -0.0219125091897895 10.0000000000000018 N
atom 2.1579000714686698 -0.0396782865486958 10.0000000000000089 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698629572947801 0.0202903243130911 10.0000000000000391 N
atom 1.9311773975910482 -0.0219491123633816 10.0000000000000000 N
atom 2.1579045915617252 -0.0397192275314412 10.0000000000000107 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698684146797476 0.0202555571200036 10.0000000000000391 N
atom 1.9311885769322252 -0.0219978964943636 10.0000000000000018 N
atom 2.1579106061521980 -0.0397737359011906 10.0000000000000124 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698751438062452 0.0202120528884421 10.0000000000000409 N
atom 1.9312024141508566 -0.0220588427933181 10.0000000000000036 N
atom 2.1579180337641231 -0.0398417662720337 10.0000000000000160 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698830776637772 0.0201597606809480 10.0000000000000373 N
atom 1.9312188098940888 -0.0221319278112119 10.0000000000000000 N
atom 2.1579268044097155 -0.0399232632278352 10.0000000000000160 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4698921324340046 0.0200986161754678 10.0000000000000391 N
atom 1.9312376404279818 -0.0222171233278140 9.9999999999999982 N
atom 2.1579368310060225 -0.0400181585314130 10.0000000000000178 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699033460045481 0.0200205623941400 10.0000000000000355 N
atom 1.9312611375348241 -0.0223254519867325 9.9999999999999982 N
atom 2.1579492571858649 -0.0401386622717398 10.0000000000000195 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699170237724584 0.0199215171746523 10.0000000000000302 N
atom 1.9312901058888436 -0.0224622343246736 10.0000000000000000 N
atom 2.1579644508840459 -0.0402905791261823 10.0000000000000195 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699334416352157 0.0197964239728045 10.0000000000000266 N
atom 1.9313253760562543 -0.0226339217300735 10.0000000000000000 N
atom 2.1579827482464840 -0.0404809000114692 10.0000000000000231 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699527851015204 0.0196390081853220 10.0000000000000213 N
atom 1.9313677388364612 -0.0228483183429035 9.9999999999999964 N
atom 2.1580044040254336 -0.0407180119575492 10.0000000000000213 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699750615660920 0.0194414674404988 10.0000000000000178 N
atom 1.9314178368169663 -0.0231148394737479 9.9999999999999964 N
atom 2.1580295046983928 -0.0410119308047908 10.0000000000000195 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4699999680670786 0.0191940791206841 10.0000000000000124 N
atom 1.9314759956511269 -0.0234448091003139 9.9999999999999964 N
atom 2.1580578375862278 -0.0413745532174589 10.0000000000000178 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4700266991022661 0.0188847049439135 10.0000000000000107 N
atom 1.9315419741478732 -0.0238517972936876 9.9999999999999964 N
atom 2.1580887014630061 -0.0418199203214213 10.0000000000000178 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4700536777444115 0.0184981708130564 10.0000000000000089 N
atom 1.9316146112396020 -0.0243519957250120 10.0000000000000000 N
atom 2.1581206437803866 -0.0423644806896250 10.0000000000000178 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
atom 1.4700781957021918 0.0180155016813112 10.0000000000000071 N
atom 1.9316913528453810 -0.0249646257252680 10.0000000000000000 N
atom 2.1581511137332408 -0.0430273358190577 10.0000000000000160 N
atom 2.8351666652591532 -0.1424402713711241 10.0000000000000071 N
atom 3.1300111827191550 -0.7660397458365690 9.9999999999998614 N
atom 3.1472300000000000 -1.4555899999999999 10.0000000000000000 N


atom 0.5918540000000000 1.4775799999999999 10.0000000000000000 N
atom 0.6071313795978163 0.7880166697392099 9.9999999999999769 N
atom 0.7837869227953734 0.1213514493719298 10.0000000000000462 N
