### Hessian from phonopy-FHI-aims 
# 
# initial cell: 
#lattice_vector    0.000000    2.849500    2.849500      1 
#lattice_vector    2.849500    0.000000    2.849500      2 
#lattice_vector    2.849500    2.849500    0.000000      3 
#atom              0.000000    0.000000    0.000000    Na      1 
#atom              2.849500    2.849500    2.849500    Cl      2 

# supercell: 
lattice_vector    0.000000    5.699000    5.699000      1 
lattice_vector    5.699000    0.000000    5.699000      2 
lattice_vector    5.699000    5.699000    0.000000      3 
atom              0.000000    0.000000    0.000000    Na      1 
atom              0.000000    2.849500    2.849500    Na      2 
atom              2.849500    0.000000    2.849500    Na      3 
atom              2.849500    2.849500    5.699000    Na      4 
atom              2.849500    2.849500    0.000000    Na      5 
atom              2.849500    5.699000    2.849500    Na      6 
atom              5.699000    2.849500    2.849500    Na      7 
atom              5.699000    5.699000    5.699000    Na      8 
atom              2.849500    2.849500    2.849500    Cl      9 
atom              2.849500    5.699000    5.699000    Cl     10 
atom              5.699000    2.849500    5.699000    Cl     11 
atom              5.699000    5.699000    8.548500    Cl     12 
atom              5.699000    5.699000    2.849500    Cl     13 
atom              5.699000    8.548500    5.699000    Cl     14 
atom              8.548500    5.699000    5.699000    Cl     15 
atom              8.548500    8.548500    8.548500    Cl     16 

# 
# force constant matrix elements in eV/(Angstrom)^2 
#  1 2 3 means displaced atom 1, in coord 2, force on atom 3 in this line 
force_constants   4.0265618121e-01  -1.3000261674e-17  -9.9363106414e-02      6 3 1 
force_constants  -3.5650657220e-18  -5.2876031732e-19   3.9543220249e-02      6 3 2 
force_constants   7.3861273001e-19   2.6800122451e-18  -3.0718422569e-01      6 3 3 
force_constants   0.0000000000e+00   4.0265618121e-01  -9.9363106414e-02      6 3 4 
force_constants   0.0000000000e+00  -4.0265618121e-01  -9.9363106414e-02      6 3 5 
force_constants   4.1538495733e-17   1.6607899570e-16   1.8436924852e+00      6 3 6 
force_constants  -3.5650657220e-18   5.2876031732e-19   3.9543220249e-02      6 3 7 
force_constants  -4.0265618121e-01   1.0611628763e-17  -9.9363106414e-02      6 3 8 
force_constants   1.2705494209e-21   1.8663518666e-16  -8.5395174043e-02      6 3 9 
force_constants   1.8883805466e-17   1.5188994810e-17  -4.6347994205e-01      6 3 10 
force_constants   1.2729317010e-18   5.9034490654e-18   2.6246096043e-02      6 3 11 
force_constants  -2.1175823681e-22   3.0839252000e-17  -8.5395174043e-02      6 3 12 
force_constants  -2.1175823681e-22   3.0839252000e-17  -8.5395174043e-02      6 3 13 
force_constants   1.2729317010e-18   5.9034490654e-18   2.6246096043e-02      6 3 14 
force_constants   1.8883805466e-17   1.5188994810e-17  -4.6347994205e-01      6 3 15 
force_constants   1.2705494209e-21   1.8663518666e-16  -8.5395174043e-02      6 3 16 

force_constants   3.9543220249e-02  -5.2876031732e-19   3.5650657220e-18      7 1 1 
force_constants  -3.0718422569e-01   4.8484165901e-18  -3.3881317890e-21      7 1 2 
force_constants  -9.9363106414e-02  -4.0265618121e-01   8.2839822241e-18      7 1 3 
force_constants  -9.9363106414e-02  -8.2839822241e-18   4.0265618121e-01      7 1 4 
force_constants  -9.9363106414e-02  -2.8638183947e-18  -4.0265618121e-01      7 1 5 
force_constants  -9.9363106414e-02   4.0265618121e-01   1.4280975491e-18      7 1 6 
force_constants   1.8436924852e+00   3.1333442785e-17  -2.0328790734e-20      7 1 7 
force_constants   3.9543220249e-02  -1.8749074287e-18   3.5653833594e-18      7 1 8 
force_constants  -4.6347994205e-01   1.5188994810e-17  -1.8883805466e-17      7 1 9 
force_constants   2.6246096043e-02   9.8353230670e-18   5.2939559203e-23      7 1 10 
force_constants  -8.5395174043e-02   2.3894799442e-18   2.8036790554e-19      7 1 11 
force_constants  -8.5395174043e-02   1.3393708478e-18  -1.0277724239e-16      7 1 12 
force_constants  -8.5395174043e-02   1.3393708478e-18  -1.0277724239e-16      7 1 13 
force_constants  -8.5395174043e-02   2.3894799442e-18   2.8036790554e-19      7 1 14 
force_constants   2.6246096043e-02   9.8353230670e-18   5.2939559203e-23      7 1 15 
force_constants  -4.6347994205e-01   1.5188994810e-17  -1.8883805466e-17      7 1 16 
force_constants  -5.3701888856e-19  -9.9363106414e-02   4.0265618121e-01      7 2 1 
force_constants   2.6800122451e-18  -3.0718422569e-01   7.3861273001e-19      7 2 2 
force_constants  -4.0265618121e-01  -9.9363106414e-02   1.3000261674e-17      7 2 3 
force_constants   2.2869889576e-20   3.9543220249e-02  -4.2351647363e-19      7 2 4 
force_constants  -6.7974394017e-20   3.9543220249e-02   3.6718878263e-19      7 2 5 
force_constants   4.0265618121e-01  -9.9363106414e-02   0.0000000000e+00      7 2 6 
force_constants   6.4421937836e-17   1.8436924852e+00   1.0028870095e-18      7 2 7 
force_constants  -1.4280975491e-18  -9.9363106414e-02  -4.0265618121e-01      7 2 8 
force_constants  -2.6003911481e-19  -8.5395174043e-02  -1.8636842422e-18      7 2 9 
force_constants  -6.2945135893e-19   2.6246096043e-02  -2.6575658720e-20      7 2 10 
force_constants  -3.0839252000e-17  -8.5395174043e-02  -2.1175823681e-22      7 2 11 
force_constants   1.4636729329e-18  -4.6347994205e-01  -1.1822038845e-17      7 2 12 
force_constants   1.4636729329e-18  -4.6347994205e-01  -1.1822038845e-17      7 2 13 
force_constants  -3.0839252000e-17  -8.5395174043e-02  -2.1175823681e-22      7 2 14 
force_constants  -6.2945135893e-19   2.6246096043e-02  -2.6575658720e-20      7 2 15 
force_constants  -2.6003911481e-19  -8.5395174043e-02  -1.8636842422e-18      7 2 16 
force_constants  -0.0000000000e+00   4.0265618121e-01  -9.9363106414e-02      7 3 1 
force_constants   2.7670471965e-17   8.5736674921e-18  -3.0718422569e-01      7 3 2 
force_constants  -2.2869889576e-20  -4.2351647363e-19   3.9543220249e-02      7 3 3 
force_constants   4.0265618121e-01   1.3000261674e-17  -9.9363106414e-02      7 3 4 
force_constants  -4.0265618121e-01   1.0611628763e-17  -9.9363106414e-02      7 3 5 
force_constants   1.8749074287e-18   3.5653833594e-18   3.9543220249e-02      7 3 6 
force_constants  -1.6607899570e-16   4.1538495733e-17   1.8436924852e+00      7 3 7 
force_constants   0.0000000000e+00  -4.0265618121e-01  -9.9363106414e-02      7 3 8 
force_constants  -8.4703294725e-22   3.0998017738e-17  -8.5395174043e-02      7 3 9 
force_constants  -5.8975297610e-18  -9.2898338490e-19   2.6246096043e-02      7 3 10 
force_constants  -2.0248322604e-17  -1.8942091920e-17  -4.6347994205e-01      7 3 11 
force_constants  -4.2351647363e-22   1.8611299085e-16  -8.5395174043e-02      7 3 12 
force_constants  -4.2351647363e-22   1.8611299085e-16  -8.5395174043e-02      7 3 13 
force_constants  -2.0248322604e-17  -1.8942091920e-17  -4.6347994205e-01      7 3 14 
force_constants  -5.8975297610e-18  -9.2898338490e-19   2.6246096043e-02      7 3 15 
force_constants  -8.4703294725e-22   3.0998017738e-17  -8.5395174043e-02      7 3 16 

force_constants  -3.0718422569e-01   8.5736674921e-18  -2.7670471965e-17      8 1 1 
force_constants   3.9543220249e-02  -7.1119003834e-19   6.3527471044e-22      8 1 2 
force_constants  -9.9363106414e-02   3.7650614505e-18   4.0265618121e-01      8 1 3 
force_constants  -9.9363106414e-02  -4.0265618121e-01  -3.7650614505e-18      8 1 4 
force_constants  -9.9363106414e-02   4.0265618121e-01  -3.7650614505e-18      8 1 5 
force_constants  -9.9363106414e-02   1.3023978597e-17  -4.0265618121e-01      8 1 6 
force_constants   3.9543220249e-02   7.1119003834e-19   6.3527471044e-22      8 1 7 
force_constants   1.8436924852e+00  -4.1538495733e-17   1.6607899570e-16      8 1 8 
force_constants   2.6246096043e-02  -9.2898338490e-19   5.8975297610e-18      8 1 9 
force_constants  -4.6347994205e-01  -1.3024296234e-17   8.4703294725e-22      8 1 10 
force_constants  -8.5395174043e-02   2.0879362150e-18  -2.1832274215e-19      8 1 11 
force_constants  -8.5395174043e-02   1.5606582053e-18  -1.8515240254e-17      8 1 12 
force_constants  -8.5395174043e-02   1.5606582053e-18  -1.8515240254e-17      8 1 13 
force_constants  -8.5395174043e-02   2.0879362150e-18  -2.1832274215e-19      8 1 14 
force_constants  -4.6347994205e-01  -1.3024296234e-17   8.4703294725e-22      8 1 15 
force_constants   2.6246096043e-02  -9.2898338490e-19   5.8975297610e-18      8 1 16 
force_constants   7.3861273001e-19  -3.0718422569e-01  -2.6800122451e-18      8 2 1 
force_constants   1.3023978597e-17  -9.9363106414e-02   4.0265618121e-01      8 2 2 
force_constants   6.3527471044e-22   3.9543220249e-02  -7.1119003834e-19      8 2 3 
force_constants  -4.0265618121e-01  -9.9363106414e-02   1.3023978597e-17      8 2 4 
force_constants   4.0265618121e-01  -9.9363106414e-02  -1.3023978597e-17      8 2 5 
force_constants  -7.1119003834e-19   3.9543220249e-02  -6.3527471044e-22      8 2 6 
force_constants  -1.3023978597e-17  -9.9363106414e-02  -4.0265618121e-01      8 2 7 
force_constants  -1.0028870095e-18   1.8436924852e+00   6.4421937836e-17      8 2 8 
force_constants  -2.6575658720e-20   2.6246096043e-02   6.2945135893e-19      8 2 9 
force_constants   2.0879362150e-18  -8.5395174043e-02   2.1832274215e-19      8 2 10 
force_constants  -1.3024296234e-17  -4.6347994205e-01  -8.4703294725e-22      8 2 11 
force_constants   2.1832274215e-19  -8.5395174043e-02  -2.0879362150e-18      8 2 12 
force_constants   2.1832274215e-19  -8.5395174043e-02  -2.0879362150e-18      8 2 13 
force_constants  -1.3024296234e-17  -4.6347994205e-01  -8.4703294725e-22      8 2 14 
force_constants   2.0879362150e-18  -8.5395174043e-02   2.1832274215e-19      8 2 15 
force_constants  -2.6575658720e-20   2.6246096043e-02   6.2945135893e-19      8 2 16 
force_constants   3.3881317890e-21  -4.8484165901e-18  -3.0718422569e-01      8 3 1 
force_constants   3.7650614505e-18   4.0265618121e-01  -9.9363106414e-02      8 3 2 
force_constants   4.0265618121e-01   1.3023978597e-17  -9.9363106414e-02      8 3 3 
force_constants  -6.3527471044e-22  -7.1119003834e-19   3.9543220249e-02      8 3 4 
force_constants  -6.3527471044e-22   7.1119003834e-19   3.9543220249e-02      8 3 5 
force_constants  -4.0265618121e-01  -3.7650614505e-18  -9.9363106414e-02      8 3 6 
force_constants   3.7650614505e-18  -4.0265618121e-01  -9.9363106414e-02      8 3 7 
force_constants   2.0328790734e-20   3.1333442785e-17   1.8436924852e+00      8 3 8 
force_constants  -5.2939559203e-23  -9.8353230670e-18   2.6246096043e-02      8 3 9 
force_constants   1.8515240254e-17   1.5606582053e-18  -8.5395174043e-02      8 3 10 
force_constants  -1.5606582053e-18  -1.8515240254e-17  -8.5395174043e-02      8 3 11 
force_constants  -8.4703294725e-22   1.3024296234e-17  -4.6347994205e-01      8 3 12 
force_constants  -8.4703294725e-22   1.3024296234e-17  -4.6347994205e-01      8 3 13 
force_constants  -1.5606582053e-18  -1.8515240254e-17  -8.5395174043e-02      8 3 14 
force_constants   1.8515240254e-17   1.5606582053e-18  -8.5395174043e-02      8 3 15 
force_constants  -5.2939559203e-23  -9.8353230670e-18   2.6246096043e-02      8 3 16 

force_constants   4.0066182461e-02  -1.5485879858e-18   3.7304919184e-18      9 1 1 
force_constants  -4.6984173605e-01   1.0996181721e-17   3.3881317890e-21      9 1 2 
force_constants  -8.9647791805e-02   8.0967085335e-18   3.6447827720e-18      9 1 3 
force_constants  -8.9647791805e-02  -2.6224140047e-18  -8.5452918884e-18      9 1 4 
force_constants  -8.9647791805e-02   2.6224140047e-18  -8.5452918884e-18      9 1 5 
force_constants  -8.9647791805e-02   1.6762782026e-18  -7.2082503811e-19      9 1 6 
force_constants  -4.6984173605e-01  -1.0996181721e-17   3.3881317890e-21      9 1 7 
force_constants   4.0066182461e-02  -1.7595521292e-18   3.7243509295e-18      9 1 8 
force_constants   2.2377026547e+00  -4.3815320296e-17   4.9551196329e-16      9 1 9 
force_constants   5.8117834175e-02  -1.0791813847e-16  -6.3527471044e-22      9 1 10 
force_constants  -2.7183148426e-01   7.2726248851e-18  -3.7066364514e-01      9 1 11 
force_constants  -2.7183148426e-01   3.7066364514e-01  -5.6924002187e-17      9 1 12 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -6.4547298713e-17      9 1 13 
force_constants  -2.7183148426e-01   1.8982008348e-18   3.7066364514e-01      9 1 14 
force_constants   5.8117834175e-02  -1.2372462030e-16  -4.2351647363e-22      9 1 15 
force_constants  -5.0563997810e-02   1.9733750089e-18  -1.1575654797e-17      9 1 16 
force_constants  -2.9264988328e-19   4.0066182461e-02   1.2099865652e-18      9 2 1 
force_constants   8.0298723400e-19  -8.9647791805e-02  -1.0130514049e-18      9 2 2 
force_constants   3.3881317890e-21  -4.6984173605e-01   1.0996181721e-17      9 2 3 
force_constants  -7.2082503811e-19  -8.9647791805e-02   1.6762782026e-18      9 2 4 
force_constants   7.2082503811e-19  -8.9647791805e-02  -1.6762782026e-18      9 2 5 
force_constants   8.9429738571e-18  -4.6984173605e-01  -3.3881317890e-21      9 2 6 
force_constants  -8.0298723400e-19  -8.9647791805e-02   1.0130514049e-18      9 2 7 
force_constants   6.4162745755e-20   4.0066182461e-02   4.1335207826e-19      9 2 8 
force_constants  -1.4636729329e-18   2.2377026547e+00   8.7251169831e-17      9 2 9 
force_constants   1.8982008348e-18  -2.7183148426e-01  -3.7066364514e-01      9 2 10 
force_constants  -1.2372462030e-16   5.8117834175e-02   4.2351647363e-22      9 2 11 
force_constants   3.7066364514e-01  -2.7183148426e-01  -7.2726248851e-18      9 2 12 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.8982008348e-18      9 2 13 
force_constants  -1.0791813847e-16   5.8117834175e-02   6.3527471044e-22      9 2 14 
force_constants   7.2726248851e-18  -2.7183148426e-01   3.7066364514e-01      9 2 15 
force_constants  -1.6623021590e-20  -5.0563997810e-02  -1.3955926597e-18      9 2 16 
force_constants  -0.0000000000e+00   5.5549479472e-19   4.0066182461e-02      9 3 1 
force_constants   8.0967085335e-18   3.6447827720e-18  -8.9647791805e-02      9 3 2 
force_constants  -1.0130514049e-18   8.0298723400e-19  -8.9647791805e-02      9 3 3 
force_constants  -3.3881317890e-21   8.9429738571e-18  -4.6984173605e-01      9 3 4 
force_constants  -3.3881317890e-21  -8.9429738571e-18  -4.6984173605e-01      9 3 5 
force_constants  -2.6224140047e-18  -8.5452918884e-18  -8.9647791805e-02      9 3 6 
force_constants   8.0967085335e-18  -3.6447827720e-18  -8.9647791805e-02      9 3 7 
force_constants   0.0000000000e+00   6.4395679815e-19   4.0066182461e-02      9 3 8 
force_constants  -6.7762635780e-21  -8.0375803398e-16   2.2377026547e+00      9 3 9 
force_constants   6.4547298713e-17  -3.7066364514e-01  -2.7183148426e-01      9 3 10 
force_constants  -3.7066364514e-01  -5.6924002187e-17  -2.7183148426e-01      9 3 11 
force_constants   4.2351647363e-22   1.2372462030e-16   5.8117834175e-02      9 3 12 
force_constants   6.3527471044e-22   1.0791813847e-16   5.8117834175e-02      9 3 13 
force_constants   3.7066364514e-01  -6.4547298713e-17  -2.7183148426e-01      9 3 14 
force_constants   5.6924002187e-17   3.7066364514e-01  -2.7183148426e-01      9 3 15 
force_constants   0.0000000000e+00   1.9615588993e-17  -5.0563997810e-02      9 3 16 

force_constants  -4.6984173605e-01   1.3811719238e-17  -4.2236874398e-17      10 1 1 
force_constants   4.0066182461e-02  -6.4395679815e-19   0.0000000000e+00      10 1 2 
force_constants  -8.9647791805e-02   8.1111875029e-18   2.4890063155e-18      10 1 3 
force_constants  -8.9647791805e-02  -3.7404974951e-18  -8.5356965933e-18      10 1 4 
force_constants  -8.9647791805e-02   2.4890063155e-18  -8.1111875029e-18      10 1 5 
force_constants  -8.9647791805e-02  -2.5368636770e-19  -3.8963515574e-19      10 1 6 
force_constants   4.0066182461e-02   5.5549479472e-19   0.0000000000e+00      10 1 7 
force_constants  -4.6984173605e-01   1.0443916240e-17  -4.2171705801e-17      10 1 8 
force_constants   5.8117834175e-02  -1.5409646893e-18  -5.7550292052e-17      10 1 9 
force_constants   2.2377026547e+00   8.0375803398e-16   6.7762635780e-21      10 1 10 
force_constants  -2.7183148426e-01   3.7066364514e-01   1.7372645748e-18      10 1 11 
force_constants  -2.7183148426e-01   6.3493589726e-18  -3.7066364514e-01      10 1 12 
force_constants  -2.7183148426e-01   6.4535440251e-18   3.7066364514e-01      10 1 13 
force_constants  -2.7183148426e-01  -3.7066364514e-01   1.2942663434e-18      10 1 14 
force_constants  -5.0563997810e-02  -1.9615588993e-17   0.0000000000e+00      10 1 15 
force_constants   5.8117834175e-02  -2.5666157093e-18  -6.2540275709e-17      10 1 16 
force_constants  -3.5363625548e-19  -8.9647791805e-02  -1.0808140407e-18      10 2 1 
force_constants  -4.1335207826e-19   4.0066182461e-02   6.4162745755e-20      10 2 2 
force_constants   0.0000000000e+00  -8.9647791805e-02   1.8105329248e-18      10 2 3 
force_constants   2.3716922523e-19  -4.6984173605e-01   8.8531883647e-18      10 2 4 
force_constants  -3.3542504711e-19  -4.6984173605e-01  -1.1363794020e-17      10 2 5 
force_constants   1.8853894615e-18  -8.9647791805e-02   4.2351647363e-22      10 2 6 
force_constants   1.2099865652e-18   4.0066182461e-02   2.9264988328e-19      10 2 7 
force_constants   3.8963515574e-19  -8.9647791805e-02   2.5368636770e-19      10 2 8 
force_constants  -1.7372645748e-18  -2.7183148426e-01  -3.7066364514e-01      10 2 9 
force_constants  -8.7251169831e-17   2.2377026547e+00  -1.4636729329e-18      10 2 10 
force_constants   3.7066364514e-01  -2.7183148426e-01   2.5410988418e-21      10 2 11 
force_constants  -2.5516867536e-20   5.8117834175e-02   1.7778162772e-18      10 2 12 
force_constants   2.4352197234e-21   5.8117834175e-02   1.3665817813e-18      10 2 13 
force_constants  -3.7066364514e-01  -2.7183148426e-01   8.4703294725e-22      10 2 14 
force_constants   1.3955926597e-18  -5.0563997810e-02  -1.6623021590e-20      10 2 15 
force_constants  -1.2942663434e-18  -2.7183148426e-01   3.7066364514e-01      10 2 16 
force_constants  -8.4703294725e-22  -1.4852722730e-18  -8.9647791805e-02      10 3 1 
force_constants  -3.7243509295e-18  -1.7595521292e-18   4.0066182461e-02      10 3 2 
force_constants  -3.3542504711e-19   1.1363794020e-17  -4.6984173605e-01      10 3 3 
force_constants   0.0000000000e+00   1.1486825556e-18  -8.9647791805e-02      10 3 4 
force_constants   0.0000000000e+00  -1.8105329248e-18  -8.9647791805e-02      10 3 5 
force_constants  -1.0443916240e-17  -4.2171705801e-17  -4.6984173605e-01      10 3 6 
force_constants  -3.7304919184e-18   1.5485879858e-18   4.0066182461e-02      10 3 7 
force_constants   4.2351647363e-22  -1.8853894615e-18  -8.9647791805e-02      10 3 8 
force_constants   2.5410988418e-21  -3.7066364514e-01  -2.7183148426e-01      10 3 9 
force_constants  -4.9551196329e-16  -4.3815320296e-17   2.2377026547e+00      10 3 10 
force_constants   1.5409646893e-18  -5.7550292052e-17   5.8117834175e-02      10 3 11 
force_constants  -3.7066364514e-01  -1.1989073742e-16  -2.7183148426e-01      10 3 12 
force_constants   3.7066364514e-01   4.3172422289e-17  -2.7183148426e-01      10 3 13 
force_constants   2.5666157093e-18  -6.2540275709e-17   5.8117834175e-02      10 3 14 
force_constants   1.1575654797e-17   1.9733750089e-18  -5.0563997810e-02      10 3 15 
force_constants   8.4703294725e-22   3.7066364514e-01  -2.7183148426e-01      10 3 16 

force_constants  -8.9647791805e-02   3.7404974951e-18  -8.5356965933e-18      11 1 1 
force_constants  -8.9647791805e-02   1.8853894615e-18  -4.2351647363e-22      11 1 2 
force_constants   4.0066182461e-02  -3.7243509295e-18  -1.7595521292e-18      11 1 3 
force_constants  -4.6984173605e-01  -1.0443916240e-17  -4.2171705801e-17      11 1 4 
force_constants  -4.6984173605e-01   1.0443916240e-17  -4.2171705801e-17      11 1 5 
force_constants   4.0066182461e-02  -4.1335207826e-19  -6.4162745755e-20      11 1 6 
force_constants  -8.9647791805e-02  -1.8853894615e-18  -4.2351647363e-22      11 1 7 
force_constants  -8.9647791805e-02   2.4890063155e-18  -8.1111875029e-18      11 1 8 
force_constants  -2.7183148426e-01   6.3493589726e-18  -3.7066364514e-01      11 1 9 
force_constants  -2.7183148426e-01   3.7066364514e-01  -2.5410988418e-21      11 1 10 
force_constants   2.2377026547e+00  -8.7251169831e-17   1.4636729329e-18      11 1 11 
force_constants   5.8117834175e-02  -1.5409646893e-18  -5.7550292052e-17      11 1 12 
force_constants   5.8117834175e-02  -2.5666157093e-18  -6.2540275709e-17      11 1 13 
force_constants  -5.0563997810e-02   1.3955926597e-18   1.6623021590e-20      11 1 14 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -8.4703294725e-22      11 1 15 
force_constants  -2.7183148426e-01   6.4535440251e-18   3.7066364514e-01      11 1 16 
force_constants  -2.3716922523e-19  -4.6984173605e-01  -8.8531883647e-18      11 2 1 
force_constants  -2.5368636770e-19  -8.9647791805e-02   3.8963515574e-19      11 2 2 
force_constants   0.0000000000e+00   4.0066182461e-02  -6.4395679815e-19      11 2 3 
force_constants  -3.8963515574e-19  -8.9647791805e-02  -2.5368636770e-19      11 2 4 
force_constants   3.8963515574e-19  -8.9647791805e-02   2.5368636770e-19      11 2 5 
force_constants  -6.4395679815e-19   4.0066182461e-02   0.0000000000e+00      11 2 6 
force_constants   2.5368636770e-19  -8.9647791805e-02  -3.8963515574e-19      11 2 7 
force_constants  -3.3542504711e-19  -4.6984173605e-01  -1.1363794020e-17      11 2 8 
force_constants  -2.5516867536e-20   5.8117834175e-02   1.7778162772e-18      11 2 9 
force_constants   3.7066364514e-01  -2.7183148426e-01  -1.7372645748e-18      11 2 10 
force_constants   8.0375803398e-16   2.2377026547e+00  -6.7762635780e-21      11 2 11 
force_constants  -1.7372645748e-18  -2.7183148426e-01  -3.7066364514e-01      11 2 12 
force_constants  -1.2942663434e-18  -2.7183148426e-01   3.7066364514e-01      11 2 13 
force_constants  -1.9615588993e-17  -5.0563997810e-02   0.0000000000e+00      11 2 14 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.2942663434e-18      11 2 15 
force_constants   2.4352197234e-21   5.8117834175e-02   1.3665817813e-18      11 2 16 
force_constants  -0.0000000000e+00  -1.1486825556e-18  -8.9647791805e-02      11 3 1 
force_constants   4.2171705801e-17   1.0443916240e-17  -4.6984173605e-01      11 3 2 
force_constants   6.4162745755e-20  -4.1335207826e-19   4.0066182461e-02      11 3 3 
force_constants   4.2351647363e-22   1.8853894615e-18  -8.9647791805e-02      11 3 4 
force_constants   4.2351647363e-22  -1.8853894615e-18  -8.9647791805e-02      11 3 5 
force_constants   1.7595521292e-18   3.7243509295e-18   4.0066182461e-02      11 3 6 
force_constants   4.2171705801e-17  -1.0443916240e-17  -4.6984173605e-01      11 3 7 
force_constants   0.0000000000e+00  -1.8105329248e-18  -8.9647791805e-02      11 3 8 
force_constants  -3.7066364514e-01  -1.1989073742e-16  -2.7183148426e-01      11 3 9 
force_constants   5.7550292052e-17  -1.5409646893e-18   5.8117834175e-02      11 3 10 
force_constants   4.3815320296e-17   4.9551196329e-16   2.2377026547e+00      11 3 11 
force_constants   2.5410988418e-21  -3.7066364514e-01  -2.7183148426e-01      11 3 12 
force_constants   8.4703294725e-22   3.7066364514e-01  -2.7183148426e-01      11 3 13 
force_constants  -1.9733750089e-18  -1.1575654797e-17  -5.0563997810e-02      11 3 14 
force_constants   6.2540275709e-17  -2.5666157093e-18   5.8117834175e-02      11 3 15 
force_constants   3.7066364514e-01   4.3172422289e-17  -2.7183148426e-01      11 3 16 

force_constants  -8.9647791805e-02   3.6447827720e-18  -8.0967085335e-18      12 1 1 
force_constants  -8.9647791805e-02   1.1486825556e-18   0.0000000000e+00      12 1 2 
force_constants  -4.6984173605e-01   4.2236874398e-17   1.3811719238e-17      12 1 3 
force_constants   4.0066182461e-02   1.5485879858e-18   3.7304919184e-18      12 1 4 
force_constants   4.0066182461e-02  -1.7595521292e-18   3.7243509295e-18      12 1 5 
force_constants  -4.6984173605e-01   1.1363794020e-17   3.3542504711e-19      12 1 6 
force_constants  -8.9647791805e-02  -1.8105329248e-18   0.0000000000e+00      12 1 7 
force_constants  -8.9647791805e-02   2.6224140047e-18  -8.5452918884e-18      12 1 8 
force_constants  -2.7183148426e-01   3.7066364514e-01  -5.6924002187e-17      12 1 9 
force_constants  -2.7183148426e-01  -4.3172422289e-17  -3.7066364514e-01      12 1 10 
force_constants   5.8117834175e-02  -1.7778162772e-18   2.5516867536e-20      12 1 11 
force_constants   2.2377026547e+00  -4.3815320296e-17   4.9551196329e-16      12 1 12 
force_constants  -5.0563997810e-02   1.9733750089e-18  -1.1575654797e-17      12 1 13 
force_constants   5.8117834175e-02  -1.3665817813e-18  -2.4352197234e-21      12 1 14 
force_constants  -2.7183148426e-01   1.1989073742e-16   3.7066364514e-01      12 1 15 
force_constants  -2.7183148426e-01  -3.7066364514e-01  -6.4547298713e-17      12 1 16 
force_constants  -1.0130514049e-18  -8.9647791805e-02  -8.0298723400e-19      12 2 1 
force_constants   8.8531883647e-18  -4.6984173605e-01  -2.3716922523e-19      12 2 2 
force_constants   8.4703294725e-22  -8.9647791805e-02   1.4852722730e-18      12 2 3 
force_constants   2.9264988328e-19   4.0066182461e-02  -1.2099865652e-18      12 2 4 
force_constants   6.4162745755e-20   4.0066182461e-02   4.1335207826e-19      12 2 5 
force_constants   1.8105329248e-18  -8.9647791805e-02   0.0000000000e+00      12 2 6 
force_constants  -1.1363794020e-17  -4.6984173605e-01   3.3542504711e-19      12 2 7 
force_constants   7.2082503811e-19  -8.9647791805e-02  -1.6762782026e-18      12 2 8 
force_constants   3.7066364514e-01  -2.7183148426e-01  -7.2726248851e-18      12 2 9 
force_constants  -1.3665817813e-18   5.8117834175e-02   2.4352197234e-21      12 2 10 
force_constants   1.1989073742e-16  -2.7183148426e-01  -3.7066364514e-01      12 2 11 
force_constants  -1.4636729329e-18   2.2377026547e+00   8.7251169831e-17      12 2 12 
force_constants  -1.6623021590e-20  -5.0563997810e-02  -1.3955926597e-18      12 2 13 
force_constants  -4.3172422289e-17  -2.7183148426e-01   3.7066364514e-01      12 2 14 
force_constants  -1.7778162772e-18   5.8117834175e-02  -2.5516867536e-20      12 2 15 
force_constants  -3.7066364514e-01  -2.7183148426e-01  -1.8982008348e-18      12 2 16 
force_constants  -3.3881317890e-21  -1.0996181721e-17  -4.6984173605e-01      12 3 1 
force_constants   8.5356965933e-18   3.7404974951e-18  -8.9647791805e-02      12 3 2 
force_constants  -3.5363625548e-19   1.0808140407e-18  -8.9647791805e-02      12 3 3 
force_constants   0.0000000000e+00  -5.5549479472e-19   4.0066182461e-02      12 3 4 
force_constants   0.0000000000e+00   6.4395679815e-19   4.0066182461e-02      12 3 5 
force_constants  -2.4890063155e-18  -8.1111875029e-18  -8.9647791805e-02      12 3 6 
force_constants   8.1111875029e-18  -2.4890063155e-18  -8.9647791805e-02      12 3 7 
force_constants  -3.3881317890e-21  -8.9429738571e-18  -4.6984173605e-01      12 3 8 
force_constants   4.2351647363e-22   1.2372462030e-16   5.8117834175e-02      12 3 9 
force_constants  -3.7066364514e-01   6.4535440251e-18  -2.7183148426e-01      12 3 10 
force_constants  -6.3493589726e-18  -3.7066364514e-01  -2.7183148426e-01      12 3 11 
force_constants  -6.7762635780e-21  -8.0375803398e-16   2.2377026547e+00      12 3 12 
force_constants   0.0000000000e+00   1.9615588993e-17  -5.0563997810e-02      12 3 13 
force_constants  -6.4535440251e-18   3.7066364514e-01  -2.7183148426e-01      12 3 14 
force_constants   3.7066364514e-01   6.3493589726e-18  -2.7183148426e-01      12 3 15 
force_constants   6.3527471044e-22   1.0791813847e-16   5.8117834175e-02      12 3 16 

